sku_id,sku_status,licensed,tier,shop,trust,title,variant,price_usd,boxes_per_case,unit_price_per_box,in_stock,landed_eur_est_8box_bundle,market_ask_us,market_sold_us,market_sold_source,market_sold_checked_at,buy_below,watch_below,eu_ref_eur,status,restock,url,seen_at,match_score
PANINI_2023-24_PREMIUM_STOCK_HOBBY,WATCH,True,hobby,awesome,trusted,2023/24 Panini Premium Stock Basketball Hobby Box,,375.0,,,0,400.69,375.0,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-premium-stock-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2023-24_COURT_KINGS_INTERNATIONAL,WATCH,True,hobby,rlsports,watch,2023-24 Panini Court Kings Basketball International Blaster Box,,229.99,,,0,250.69,262.75,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-court-kings-basketball-international-blaster-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2023-24_COURT_KINGS_INTERNATIONAL,WATCH,True,hobby,worldchampion,watch,2023/24 Panini Court Kings Basketball International 6-Pack Blaster Box,,250.0,,,0,271.39,262.75,,,,,,,,0,https://www.worldchampionsportscards.org/products/2023-24-panini-court-kings-basketball-international-6-pack-blaster-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2023-24_COURT_KINGS_INTERNATIONAL,WATCH,True,hobby,awesome,trusted,2023-24 Panini Court Kings Basketball International Blaster Box,,262.75,,,0,284.58,262.75,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-court-kings-basketball-international-blaster-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2023-24_MOSAIC_FAST_BREAK_CASE,ACTIVE,True,hobby,awesome,trusted,2023-24 Panini Mosaic Fast Break Basketball Hobby 20-Box Case,,5945.0,20,297.25,0,320.26,5945.0,,,,4800,5600,,,0,https://theawesomecardshop.com/products/2023-24-panini-mosaic-fast-break-basketball-hobby-20-box-case,2026-08-21T19:27:57+00:00,1.0
PANINI_2023-24_PRIZM_EUROLEAGUE_HOBBY,CANDIDATE,euroleague,hobby,rlsports,watch,2023-24 Panini Prizm Turkish Airlines Euroleague Basketball Hobby Box,,71.99,,,0,87.25,,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-prizm-turkish-airlines-euroleague-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2023-24_PRIZM_EUROLEAGUE_HOBBY,CANDIDATE,euroleague,hobby,sportscardjunction,watch,2023-24 Panini Prizm Euroleague Basketball Hobby Box,,75.0,,,0,90.37,,,,,,,,,0,https://sportscardjunction.com/products/2023-24-panini-prizm-euroleague-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2023-24_PRIZM_EUROLEAGUE_HOBBY,CANDIDATE,euroleague,hobby,worldchampion,watch,2023/24 Panini Prizm Turkish Airlines EuroLeague Basketball Hobby Box,,100.0,,,0,116.23,,,,,,,,,0,https://www.worldchampionsportscards.org/products/2023-24-panini-prizm-turkish-airlines-euroleague-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2024-25 Panini Prizm NBA Basketball Hobby Box,,525.0,,,1,555.85,300.0,,,,,,,SUIVI,0,https://sportscardjunction.com/products/pre-order-2024-25-panini-prizm-nba-basketball-hobby-box-releases-2-19-25,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,awesome,trusted,2024-25 Panini Prizm Basketball Hobby Box,,559.75,,,1,591.79,300.0,,,,,,,,0,https://theawesomecardshop.com/products/2024-25-panini-prizm-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,ballgame,watch,2024-25 Panini Prizm NBA Trading Card Box (Hobby),,600.0,,,1,633.43,300.0,,,,,,,,0,https://theballgame.com/products/2024-25-panini-prizm-nba-trading-card-box-hobby-sd-2-19-25,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,bleecker,watch,2024-25 Panini Prizm Basketball Hobby Box,,625.0,,,1,659.29,300.0,,,,,,,,0,https://bleeckertrading.com/products/2024-25-panini-prizm-nba-basketball-sealed-hobby-box-presale,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,sjay2k,watch,2024-25 Panini Prizm Basketball Hobby Box,,950.0,,,1,995.47,300.0,,,,,,,,0,https://www.sjay2k.com/products/2024-25-panini-prizm-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,rlsports,watch,2024-25 Panini Prizm Black Basketball Hobby Box,,1800.0,,,1,1874.71,300.0,,,,,,,,0,https://rlsportscards.com/products/2024-25-panini-prizm-black-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,columbia,trusted,2024-25 Panini Prizm Basketball Hobby Box,,439.99,,,0,467.91,300.0,,,,,,,,0,https://columbiasportscard.com/products/2024-25-panini-prizm-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,hiddengems,trusted,2024/25 Panini Prizm Black Basketball Hobby Box,,450.0,,,0,478.27,300.0,,,,,,,,0,https://www.hiddengemscardshop.com/products/2024-25-panini-prizm-black-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,ehcards,trusted,2024/25 Panini Prizm NBA Basketball Hobby Box,,499.99,,,0,529.98,300.0,,,,,,,,0,https://ehcards.com/products/2024-25-panini-prizm-nba-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,monmouth,watch,2024-25 Panini Prizm Basketball Hobby Box,,499.99,,,0,529.98,300.0,,,,,,,,0,https://monmouthcards.com/products/2024-25-panini-prizm-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,rlsports,watch,2024-25 Panini Prizm Basketball Hobby Box,,539.99,,,0,571.35,300.0,,,,,,,,0,https://rlsportscards.com/products/2024-25-panini-prizm-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2024-25 Panini Prizm Black Basketball Hobby Box,,695.0,,,0,731.7,300.0,,,,,,,,0,https://sportscardjunction.com/products/2024-25-panini-prizm-black-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,ehcards,trusted,2024/25 Panini Prizm Black NBA Basketball Hobby Box,,699.99,,,0,736.86,300.0,,,,,,,,0,https://ehcards.com/products/2024-25-panini-prizm-black-nba-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,ballgame,watch,2024/25 Panini Prizm Black Basketball Hobby Box,,750.0,,,0,788.59,300.0,,,,,,,,0,https://theballgame.com/products/2024-25-panini-prizm-black-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,worldchampion,watch,2024/25 Panini Prizm Black Basketball Hobby Box,,880.0,,,0,923.06,300.0,,,,,,,,0,https://www.worldchampionsportscards.org/products/2024-25-panini-prizm-black-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,columbia,trusted,2024-25 Panini Prizm Black Basketball Hobby Box | Columbia Sports Cards,,1224.99,,,0,1279.92,300.0,,,,,,,,0,https://columbiasportscard.com/products/2024-25-panini-prizm-black-basketball-hobby-box-columbia-sports-cards,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,awesome,trusted,2024-25 Panini Prizm Black Basketball Hobby Box,,1399.75,,,0,1460.69,300.0,,,,,,,,0,https://theawesomecardshop.com/products/2024-25-panini-prizm-black-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,collectorstore,trusted,2024-25 Panini Prizm Black Basketball Hobby Box,,1799.95,,,0,1874.66,300.0,,,,,,,,0,https://collectorstore.com/products/2024-25-panini-prizm-black-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,bleecker,watch,2024-25 Panini Prizm Black Basketball Hobby Box,,1900.0,,,0,1978.15,300.0,,,,,,,,0,https://bleeckertrading.com/products/2024-25-panini-prizm-black-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,rbicru7,trusted,"2024-25 Panini Select Basketball Hobby, Blaster Box (Green & Red Mojo)",,38.0,,,1,52.09,35.0,,,,,,,SUIVI,0,https://rbicru7.com/products/2024-25-panini-select-basketball-blaster-box-copy,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,rbicru7,trusted,"2024-25 Panini Select Basketball Hobby, Box",,375.0,,,1,400.69,35.0,,,,,,,,0,https://rbicru7.com/products/2024-25-panini-select-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,collectorstore,trusted,2024-25 Panini Select Basketball Hobby Box,,394.95,,,1,421.32,35.0,,,,,,,,0,https://collectorstore.com/products/2024-25-panini-select-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,sportcards,watch,2024-25 Panini Select NBA Trading Card Box (Hobby),,449.95,,,1,478.22,35.0,,,,,,,,0,https://sportcards.com/products/2024-25-panini-select-nba-trading-card-box-hobby,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,ballgame,watch,2024/25 Panini Select Basketball Hobby Box,,450.0,,,1,478.27,35.0,,,,,,,,0,https://theballgame.com/products/2024-25-panini-select-basketball-hobby-box-sd-6-18-25,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,sjay2k,watch,2024-25 Panini Select Basketball Hobby Box,,700.0,,,1,736.87,35.0,,,,,,,,0,https://www.sjay2k.com/products/2024-25-panini-select-nba-trading-card-hobby-box-pre-order,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,columbia,trusted,2024-25 Panini Select Basketball Hobby Box – Columbia Sports Cards & More,,349.99,,,0,374.82,35.0,,,,,,,,0,https://columbiasportscard.com/products/2024-25-panini-select-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,rlsports,watch,2024-25 Panini Select Basketball Hobby Box,,364.99,,,0,390.33,35.0,,,,,,,,0,https://rlsportscards.com/products/2024-25-panini-select-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,awesome,trusted,2024-25 Panini Select Basketball Hobby Box,,399.75,,,0,426.29,35.0,,,,,,,,0,https://theawesomecardshop.com/products/2024-25-panini-select-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,monmouth,watch,2024-25 Panini Select Basketball Hobby Box,,409.99,,,0,436.88,35.0,,,,,,,,0,https://monmouthcards.com/products/2024-25-panini-select-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,boxseat,watch,2024-25 Panini Select Basketball Hobby Box,,424.99,,,0,452.4,35.0,,,,,,,,0,https://boxseatcollectibles.com/products/2024-25-panini-select-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,bleecker,watch,2024-25 Panini Select Basketball Hobby Box,,450.0,,,0,478.27,35.0,,,,,,,,0,https://bleeckertrading.com/products/2024-25-panini-select-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2024-25 Panini Select Basketball Hobby Box,,450.0,,,0,478.27,35.0,,,,,,,,0,https://sportscardjunction.com/products/pre-order-2024-25-panini-select-basketball-hobby-box-releases-6-18-25,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,ehcards,trusted,2024/25 Panini Select Basketball Hobby Box,,479.99,,,0,509.29,35.0,,,,,,,,0,https://ehcards.com/products/2024-25-panini-select-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_OPTIC_HOBBY,WATCH,True,hobby,awesome,trusted,2024-25 Panini Donruss Optic Basketball Hobby Box,,550.75,,,1,582.48,35.0,,,,,,,SUIVI,0,https://theawesomecardshop.com/products/2024-25-panini-donruss-optic-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_OPTIC_HOBBY,WATCH,True,hobby,rlsports,watch,2024-25 Panini Donruss Optic Basketball Hobby Box,,559.0,,,1,591.02,35.0,,,,,,,,0,https://rlsportscards.com/products/2024-25-panini-donruss-optic-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_OPTIC_HOBBY,WATCH,True,hobby,superior,watch,2024-25 Panini Donruss Optic Basketball Hobby Box,,770.0,,,1,809.28,35.0,,,,,,,,0,https://superiorsportsinvestments.com/products/2024-25-panini-donruss-optic-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_OPTIC_HOBBY,WATCH,True,hobby,columbia,trusted,2024-25 Panini Donruss Optic Basketball Hobby Box | Columbia Sports Cards,,389.99,,,0,416.19,35.0,,,,,,,,0,https://columbiasportscard.com/products/2024-25-panini-donruss-optic-basketball-hobby-box-columbia-sports-cards,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_OPTIC_HOBBY,WATCH,True,hobby,hiddengems,trusted,2024-25 Panini Donruss Optic NBA Hobby Box,,400.0,,,0,426.55,35.0,,,,,,,,0,https://www.hiddengemscardshop.com/products/2024-25-panini-donruss-optic-nba-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_OPTIC_HOBBY,WATCH,True,hobby,worldchampion,watch,2024/25 Panini Donruss Optic Basketball Hobby Box,,420.0,,,0,447.24,35.0,,,,,,,,0,https://www.worldchampionsportscards.org/products/2024-25-panini-donruss-optic-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_OPTIC_HOBBY,WATCH,True,hobby,ballgame,watch,2024/25 Panini Donruss Optic Basketball Hobby Box,,470.0,,,0,498.96,35.0,,,,,,,,0,https://theballgame.com/products/2024-25-panini-donruss-optic-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_OPTIC_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2024-25 Panini Donruss Optic Basketball Hobby Box,,550.0,,,0,581.71,35.0,,,,,,,,0,https://sportscardjunction.com/products/2024-25-panini-donruss-optic-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_OPTIC_HOBBY,WATCH,True,hobby,monmouth,watch,2024-25 Panini Donruss Optic Basketball Hobby Box,,599.99,,,0,633.42,35.0,,,,,,,,0,https://monmouthcards.com/products/2024-25-panini-donruss-optic-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_OPTIC_HOBBY,WATCH,True,hobby,bleecker,watch,2024-25 Panini Donruss Optic Basketball Hobby Box,,650.0,,,0,685.15,35.0,,,,,,,,0,https://bleeckertrading.com/products/panini-donruss-optic-basketball-2017-18-hobby-box-copy,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_MOSAIC_HOBBY,WATCH,True,hobby,collectorstore,trusted,2024-25 Panini Mosaic Basketball Hobby Box,,499.95,,,1,529.94,499.95,,,,,,,SUIVI,0,https://collectorstore.com/products/2024-25-panini-mosaic-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_MOSAIC_HOBBY,WATCH,True,hobby,sportcards,watch,2024-25 Mosaic NBA Hobby Box,,500.0,,,1,529.99,499.95,,,,,,,,0,https://sportcards.com/products/2024-25-mosaic-nba-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_MOSAIC_HOBBY,WATCH,True,hobby,awesome,trusted,2024-25 Panini Mosaic Basketball Hobby Box,,520.75,,,1,551.45,499.95,,,,,,,,0,https://theawesomecardshop.com/products/2024-25-panini-mosaic-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_MOSAIC_HOBBY,WATCH,True,hobby,superior,watch,2024-25 Panini Mosaic Basketball Hobby Box,,625.0,,,1,659.29,499.95,,,,,,,,0,https://superiorsportsinvestments.com/products/2024-25-panini-mosaic-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_MOSAIC_HOBBY,WATCH,True,hobby,awesome,trusted,2024-25 Panini Mosaic Basketball Hobby 6-Pack Blaster Box,,34.75,,,0,48.73,499.95,,,,,,,,0,https://theawesomecardshop.com/products/2024-25-panini-mosaic-basketball-hobby-6-pack-blaster-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_MOSAIC_HOBBY,WATCH,True,hobby,ballgame,watch,2024/25 Panini Mosaic Basketball Hobby 6-Pack Blaster Box,,35.0,,,0,48.99,499.95,,,,,,,,0,https://theballgame.com/products/2024-25-panini-mosaic-basketball-hobby-6-pack-blaster-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_MOSAIC_HOBBY,WATCH,True,hobby,cardiacs,trusted,2024-25 Panini Mosaic Basketball Hobby Box,,429.95,,,0,457.53,499.95,,,,,,,,0,https://www.thecardiacs.com/products/2024-25-panini-mosaic-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_MOSAIC_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2024-25 Panini Mosaic Basketball Hobby Box,,475.0,,,0,504.13,499.95,,,,,,,,0,https://sportscardjunction.com/products/2024-25-panini-mosaic-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_MOSAIC_HOBBY,WATCH,True,hobby,rlsports,watch,2024-25 Panini Mosaic Basketball Hobby Box,,509.99,,,0,540.32,499.95,,,,,,,,0,https://rlsportscards.com/products/2024-25-panini-mosaic-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_MOSAIC_HOBBY,WATCH,True,hobby,columbia,trusted,2024-25 Panini Mosaic Basketball Hobby Box | Columbia Sports Cards & More,,519.99,,,0,550.67,499.95,,,,,,,,0,https://columbiasportscard.com/products/2024-25-panini-mosaic-basketball-hobby-box-columbia-sports-cards-more,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_MOSAIC_HOBBY,WATCH,True,hobby,bleecker,watch,2024-25 Panini Mosaic Basketball Hobby Box,,575.0,,,0,607.57,499.95,,,,,,,,0,https://bleeckertrading.com/products/2024-25-mosaic-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_MOSAIC_HOBBY,WATCH,True,hobby,ballgame,watch,2024/25 Panini Mosaic Basketball Hobby Box,,580.0,,,0,612.74,499.95,,,,,,,,0,https://theballgame.com/products/2024-25-panini-mosaic-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_DONRUSS_HOBBY,WATCH,True,hobby,rbicru7,trusted,"*LAST BOX* 2024-25 Panini Donruss Basketball Hobby, Box",,275.0,,,1,297.25,30.0,,,,,,,SUIVI,0,https://rbicru7.com/products/2-2024-25-panini-donruss-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_DONRUSS_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2024-25 Panini Donruss Basketball Hobby Box,,190.0,,,0,209.32,30.0,,,,,,,,0,https://sportscardjunction.com/products/pre-order-2024-25-panini-donruss-basketball-hobby-box-releases-3-7-25,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_DONRUSS_HOBBY,WATCH,True,hobby,columbia,trusted,2024-25 Panini Donruss Basketball Hobby Box,,199.99,,,0,219.66,30.0,,,,,,,,0,https://columbiasportscard.com/products/2024-25-panini-donruss-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_DONRUSS_HOBBY,WATCH,True,hobby,awesome,trusted,2024-25 Panini Donruss Basketball Hobby Box,,219.75,,,0,240.1,30.0,,,,,,,,0,https://theawesomecardshop.com/products/2024-25-panini-donruss-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_DONRUSS_HOBBY,WATCH,True,hobby,ehcards,trusted,2024/25 Panini Donruss NBA Basketball Hobby Box,,229.99,,,0,250.69,30.0,,,,,,,,0,https://ehcards.com/products/2024-25-panini-donruss-nba-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_DONRUSS_HOBBY,WATCH,True,hobby,ballgame,watch,2024/25 Panini Donruss Basketball Hobby Box,,250.0,,,0,271.39,30.0,,,,,,,,0,https://theballgame.com/products/2024-25-panini-donruss-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_DONRUSS_HOBBY,WATCH,True,hobby,bleecker,watch,2024-25 Panini Donruss Basketball Hobby Box,,250.0,,,0,271.39,30.0,,,,,,,,0,https://bleeckertrading.com/products/2024-25-donruss-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_DONRUSS_HOBBY,WATCH,True,hobby,sportcards,watch,2024/25 Panini Donruss Basketball Hobby Box,,269.95,,,0,292.02,30.0,,,,,,,,0,https://sportcards.com/products/2024-25-panini-donruss-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_HOOPS_HOBBY,WATCH,True,hobby,rbicru7,trusted,"2024-25 Panini NBA Hoops Basketball Hobby, Box",,195.0,,,1,214.5,7.0,,,,,,,SUIVI,0,https://rbicru7.com/products/2024-25-panini-nba-hoops-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_HOOPS_HOBBY,WATCH,True,hobby,worldchampion,watch,2024/25 Panini Hoops Basketball Hobby Box,,140.0,,,0,157.6,7.0,,,,,,,,0,https://www.worldchampionsportscards.org/products/2024-25-panini-hoops-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_HOOPS_HOBBY,WATCH,True,hobby,ehcards,trusted,2024/25 Panini Hoops NBA Basketball Hobby Box,,149.99,,,0,167.94,7.0,,,,,,,,0,https://ehcards.com/products/2024-25-panini-hoops-nba-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_HOOPS_HOBBY,WATCH,True,hobby,rlsports,watch,2024-25 Panini Hoops Basketball Hobby Box,,159.99,,,0,178.28,7.0,,,,,,,,0,https://rlsportscards.com/products/2024-25-panini-hoops-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_HOOPS_HOBBY,WATCH,True,hobby,ballgame,watch,2024/25 Panini NBA Hoops Basketball Hobby Box,,160.0,,,0,178.29,7.0,,,,,,,,0,https://theballgame.com/products/2024-25-panini-nba-hoops-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_HOOPS_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2024-25 Panini NBA Hoops Basketball Hobby Box,,190.0,,,0,209.32,7.0,,,,,,,,0,https://sportscardjunction.com/products/2024-25-panini-nba-hoops-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_HOOPS_HOBBY,WATCH,True,hobby,awesome,trusted,2024-25 Panini Hoops Basketball Hobby Box,,199.75,,,0,219.41,7.0,,,,,,,,0,https://theawesomecardshop.com/products/2024-25-panini-hoops-basketball-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_HOOPS_HOBBY,WATCH,True,hobby,bleecker,watch,2024-25 Panini Hoops Basketball Hobby Box,,240.0,,,0,261.04,7.0,,,,,,,,0,https://bleeckertrading.com/products/2024-25-panini-hoops-nba-hobby-box,2026-08-21T19:27:57+00:00,1.0
PANINI_2024-25_TOTALLY_CERTIFIED_HOBBY,WATCH,True,hobby,ballgame,watch,2024-25 Panini NBA Totally Certified Basketball Trading Card Premium Hobby Box,,350.0,,,0,374.83,350.0,,,,,,,,0,https://theballgame.com/products/2024-25-panini-nba-totally-certified-basketball-trading-card-premium-hobby-box,2026-08-21T19:27:57+00:00,1.0
